-9.109369785243542905e-02,-1.143439268437199639e-02,3.552500304626175776e-02,8.417731307443067357e-02,-2.513903660475843085e-02,-3.363510326265066464e-02,1.471386601223699866e-02,-4.467825253613478403e-02,3.693443974234950772e-02,7.355443296625059635e-02,-4.461240958625280889e-02,6.384363491800006118e-02,-5.375979023539653213e-03,-4.434793551491721109e-02,1.036302148992001987e-01,-1.426721166591063406e-02,2.545085594160818865e-02,-7.806045737443967347e-02,-3.743833431902097303e-02,-6.753464469443586082e-02,1.067072999596031802e-01,1.127043061168052224e-01,3.403130176090678888e-02,7.736812316931794553e-02,9.184905841489809930e-02,-1.776249888849288916e-01,-1.067795147323887250e-01,4.916407784837302508e-02,-1.787855949149564153e-02,1.053694480440922482e-01,-4.034242789245079397e-03,1.134372977299606400e-01,-9.237410609219272317e-02,-8.825141091386176292e-03,5.641423659807683760e-02,-1.866428418111214325e-03,-3.308362052860724933e-02,4.444910865507882558e-02,-1.696821258536395857e-02,2.265751667665513031e-03,8.903760097459151313e-02,-3.481669552369809351e-02,-1.032254909348168624e-02,-3.823046048385329160e-02,-1.756541185716365902e-02,-6.427634722043822080e-02,8.213927672588755557e-02,3.988449722831802907e-03,9.595200971541387180e-02,-3.999998896348148925e-02
1.718766008113554317e-02,2.089159403047864683e-01,5.235714225697941232e-02,-5.562909412170564949e-02,-2.456257895786199616e-02,2.290287402468009145e-02,4.869063828720763404e-02,-1.683573371638285784e-02,6.679521687249503903e-02,-4.371659826652884301e-02,2.884022464956054882e-02,8.306215087875024050e-02,-9.376778120700916819e-02,8.047334158659243120e-02,8.956070566448523507e-02,6.205879244704452097e-02,-8.248743908368652566e-02,3.798741662828148541e-02,-2.355797722586540355e-02,-6.420853144553369252e-02,1.214966497251679933e-01,-9.788266460118796863e-02,-1.104774764174950158e-01,-3.048549471857257050e-04,2.605387544601659444e-01,-9.782194443583572263e-02,-7.331335873556582561e-02,5.619062276668126271e-02,-8.168300584688636956e-02,3.288103856285283511e-02,1.744397742687074926e-01,2.889967090636783378e-02,-2.085719667761495033e-01,-1.592719854718366301e-01,-1.277370855637834091e-01,-8.407741416344222118e-02,-1.488016788315223438e-01,-6.685522055043528755e-02,-6.398225488490469348e-02,2.401140027543344300e-03,6.432529343799255062e-02,-1.332195319511914333e-01,6.156252390230255306e-02,6.667341575100529938e-02,-9.406579572966844438e-02,-4.920233349356240016e-02,1.354408491372237899e-01,1.432656553499142005e-01,-2.857819448097682902e-02,-2.485016707078312615e-03
1.572156870951637586e-01,1.634252301760675521e-04,1.548053338020303482e-01,-3.692629851119879486e-02,3.741802206908147188e-02,1.286332241061607928e-01,-7.172844801477680499e-02,1.004119871207794223e-01,-7.076573266697641466e-03,1.452362667690965982e-02,-1.009070130830907325e-02,3.226348103554297058e-03,1.439055198224975692e-02,7.114031604660656094e-02,-7.841306413267752629e-02,-1.214033608148984422e-01,1.970056695869186469e-02,-6.318813425832095487e-02,-8.116396714647773625e-02,1.453034601528293418e-02,3.835123297105741402e-02,-1.827296935875516171e-01,-8.247877721257029782e-02,-8.086590700149494382e-02,8.069222558414852753e-02,1.414558753009571498e-02,7.802234844788899504e-02,4.580175414839804567e-03,-6.096989866264089508e-02,-7.072787313842893164e-02,1.725848709648191001e-03,7.637331166873295718e-02,1.128560104711151535e-01,5.041913255321196080e-02,1.406264120620379608e-02,1.481940669656865162e-01,6.624655442741289590e-02,-7.023610106847678891e-02,-1.272711550038299957e-02,-1.354916800966407542e-01,-8.599652755835926476e-02,1.461105878547407921e-01,-1.290556742998744677e-01,5.322389623864943499e-03,-4.505130076629096716e-03,5.184836973535469212e-02,-2.095412980318824558e-01,1.943647828309739978e-02,-2.585988403461499997e-04,3.205457062819134367e-02
-5.786593244744941966e-02,-6.365980405141653808e-02,-7.853231450028529126e-02,6.603732104920853607e-02,1.019237616879143660e-01,-9.411793701089844755e-02,-2.451396213218010739e-02,-6.007741604616357450e-02,-1.149578763202361957e-02,2.692366048360420039e-02,1.984560565571949833e-02,-4.392501681896950061e-02,-6.294230571578525446e-02,4.187729509254307925e-02,1.549377010538154076e-01,-1.513499711162965278e-01,-8.622992889257026505e-02,-8.057328593009489837e-02,-1.200960954661123813e-02,1.259212755266023442e-01,3.808906547964481526e-02,3.045915048255079527e-02,-1.724206429002522745e-02,1.622223470400655509e-01,-2.465518516066983468e-02,5.993124705598792262e-02,-5.076043028437084159e-02,-4.045817433484868173e-04,-2.507768940940253294e-02,-1.260882953212398849e-01,-6.564939679110340549e-03,3.661026340142804758e-02,-1.834547417377796821e-02,-3.807739432391024637e-02,-2.106710953657834479e-02,1.113573316042296008e-01,1.972904262504151379e-02,8.067838357334949917e-02,-2.004978540772790405e-02,1.516023552973798545e-02,2.534892329426034069e-02,-1.791093581696332204e-01,-9.364295046544785298e-03,1.593374669410418942e-01,-1.843232980034033644e-02,-4.951438803608380207e-03,7.777128768749477783e-02,-3.796017285324968654e-02,-7.621584810471353222e-02,2.585956436915626960e-02
-1.381339650783264816e-01,-1.027791434642012225e-01,9.556039096256346843e-02,4.088677606006131671e-02,1.020534907833904430e-02,-1.067149434281482179e-01,1.657782621000369883e-02,4.316107274689760104e-03,4.619900854070146945e-02,-1.218726130587784451e-01,5.367129963089859596e-02,1.199622227761451276e-01,1.242971922094089909e-01,9.723914729784624567e-02,3.945100915515608090e-04,7.911450463062967564e-02,-8.056771655929186038e-02,2.195297487480712406e-01,-2.089547409432550643e-02,5.145661885328984414e-02,-1.181739981776078197e-02,-9.531517581015355733e-02,-2.135189361580555958e-02,2.490460003495944749e-02,-6.036861182813411941e-02,-1.055195519029553802e-03,6.160082466135682888e-02,4.298726790230598255e-02,5.737593906700626245e-02,-6.916021253879435504e-02,4.237482769053139281e-02,-6.102959910541561062e-02,-1.265009719148518785e-01,8.160597334868433667e-03,-6.444569088871756994e-03,-6.870870306635325220e-02,3.847127175382961117e-02,-1.576251613350481140e-01,-3.741707924678543129e-02,-1.412761772624420709e-01,-4.971218574604260171e-02,-6.820002804966594778e-02,3.049839125768479767e-03,-3.610759368648853995e-02,2.492388623976330916e-02,-3.516526303391919600e-02,-1.764630753254431070e-02,1.426221025452067692e-01,-1.358999397340012183e-01,3.186475013177210436e-02
-1.001414025114175516e-01,7.263292309244503975e-02,-4.647779821077054757e-02,6.538147868753878267e-02,-1.252903098480655231e-01,-9.023801551412694022e-02,6.758433067453141485e-02,1.145826027629887611e-01,3.742951869705012091e-02,-4.368725066589045081e-02,9.741733656133490238e-03,2.963071525729313663e-02,1.575680245428453044e-02,-4.569181587584462967e-02,1.448080388512014427e-01,1.500168252071073793e-01,-3.973046489802219139e-02,2.673306351505608594e-02,-1.709297173229404332e-01,-7.992471749345715637e-02,-1.768333201527789653e-02,4.430193669561822284e-02,-1.461319862819492610e-01,-3.688292065296552846e-02,-2.874307802660681574e-02,-5.155878977888382619e-02,-1.046086143298034093e-02,3.012823827812903879e-02,1.127171748306592114e-01,6.311541918982654931e-02,1.160672716197484883e-01,-7.307063768643505541e-02,-4.551681185999388590e-02,6.741287489206598815e-02,-4.418849602822459699e-02,2.252585509360864949e-02,-1.307930284190748083e-01,2.227668306829032330e-01,1.595405444229406125e-02,3.486037614898648829e-02,7.295342323886293452e-03,-3.382489912002104027e-02,1.434429796694881298e-01,5.321646222957991668e-02,-7.781933597320234153e-02,4.281465539353907640e-02,-3.846896613034340301e-02,2.085400140594123042e-01,1.755299573566475660e-02,-1.099837837854437811e-01
-3.951923815541757284e-02,4.829885125122356654e-02,-1.336975558860175640e-02,4.636656157593888744e-02,8.091801381736428433e-02,8.162306221300133502e-02,-4.386354248122874971e-02,-2.580807242288247344e-02,5.810976455203441943e-02,4.792369504930748571e-03,1.107551915227351497e-01,-2.523060241649430560e-02,-4.735978093498816044e-02,1.513166190588627509e-02,1.136206532664498503e-01,-4.970946003055334156e-02,-2.136205810091432872e-02,4.211795995948702798e-02,6.932418728252295881e-02,2.895423416350984686e-02,-5.189655143149108502e-02,3.568310873721679960e-03,-9.170526592669410448e-02,7.877884632609061244e-02,-7.867775307644869764e-02,-1.005410136314371095e-01,-2.135773368436763922e-02,-1.650089926074116073e-02,1.083445771089959313e-02,2.768486686828467921e-02,7.684284959158688144e-02,-2.117776600349608948e-02,-3.675168990063655550e-03,-5.367581781232359794e-02,-2.365708017548944289e-02,-1.251065668560490951e-01,1.510066067704886328e-02,-2.773710938453671088e-03,-3.131137006322720628e-02,-1.716296080363414328e-02,-6.039448349464590637e-02,7.753304256184222198e-02,2.149986999430911205e-02,1.943165911628820519e-02,1.501833625946471795e-01,-7.388218517208665348e-02,-5.702874720295385974e-02,-6.923727396159290448e-03,-5.090894600355317517e-02,1.018470099173496846e-01
5.223223783789208291e-02,1.220747060190649630e-01,7.878603003223753898e-02,-1.557818272367910428e-01,2.834915653487559556e-02,-3.988589900414853118e-02,1.276482863205986584e-01,-1.556086918509754120e-02,8.077396835833612621e-02,-9.892573694017194053e-02,5.816025863473110735e-02,-2.537478672983171230e-02,-8.830646517861126532e-02,1.443874957177338630e-02,-2.023766050944585462e-02,2.350116296454522052e-02,3.126426418084778114e-02,-1.538108451262631959e-01,-3.214309322017682574e-02,-4.797173662358462931e-02,-2.214022164462268669e-02,-8.576933066672483286e-02,3.525539515229322851e-02,-6.713875390877632743e-02,-8.209905046116770799e-02,-5.122217818991583321e-02,-7.514415262245216498e-02,1.869894006775509598e-01,2.169453545940128528e-02,-1.424579827376100394e-01,-7.642442121259138132e-02,9.936706647189524899e-02,-3.254884051324306166e-02,2.983384999777427896e-02,-5.712274806586317005e-02,-1.007200871167427958e-01,1.022071613394855416e-01,-1.297212641168636049e-01,-1.363663909443027511e-02,1.015626308777905912e-01,-2.788467564534636775e-02,-4.914367788671924857e-03,-9.878774361284432814e-02,-1.118434825795043899e-02,-4.397833107714867185e-02,4.812161255273480001e-03,4.071761362840826959e-02,3.466916658562568115e-02,1.851997001507165244e-02,-9.156147883770351936e-02
-1.080178560054735060e-01,4.014239903537615561e-03,9.685532908491076287e-02,4.509973060441362785e-02,3.204606917766041757e-02,6.464563385814987850e-02,-2.757257730004004231e-02,-7.322571851966694183e-03,2.279447586635192924e-02,-1.968256866416034367e-01,-9.890789807013260215e-02,1.690060882510545717e-02,1.711563942448220826e-02,3.616708333682100429e-02,1.575253059368767264e-02,2.740252271084391358e-02,4.516369963858035685e-02,1.445579941433479051e-02,-5.363476379509509590e-02,6.416718259818265935e-02,-5.249708749159044110e-04,-2.853721488435271084e-02,-3.709458553584207147e-02,-8.263588314794784173e-02,1.783324658520069744e-02,-1.709957726747232676e-01,-1.717700707459004217e-01,-4.575335495457952262e-02,-1.660392375794276232e-01,3.596628147199594679e-03,-2.754909350707280408e-02,1.473133847959992582e-01,5.890744121288760821e-02,1.257422619581730350e-01,3.052958503980242669e-03,-9.201708064245296692e-02,-6.539810465101865422e-02,3.298153969268769609e-02,-7.762090901025939238e-02,-6.828463877158252870e-02,1.855093297987384648e-01,2.765687717384043842e-02,-8.089111459410151805e-03,-1.828417643543588794e-02,-8.666387704497601971e-03,-4.812561573857913888e-02,7.431849716036238729e-02,1.812600452211612576e-02,1.994102126399308408e-02,4.095619558697230489e-02
-6.743646290347127259e-02,8.275893620187230182e-02,2.235534099429977925e-02,-4.304859340522997069e-02,-3.594710915451014566e-02,1.024928403425098000e-01,-1.003063940953396321e-01,-1.524263027618022182e-01,5.927631694939849982e-02,1.493428899896817874e-01,-1.494202633248818135e-01,4.740934787413830787e-02,8.268444436198159331e-02,3.878169433680303535e-02,-4.051700984448251830e-02,-9.842500952546828774e-02,5.143874416624316659e-02,1.012030139422429725e-01,1.484349621202595048e-03,1.997599176237925545e-02,3.217862992386816279e-02,-6.460020990998409374e-02,-1.649252088382819892e-01,-7.808905613866454209e-02,1.435524223456226545e-01,4.081944573579423391e-02,-2.010777878856973011e-02,9.982227555562626919e-02,-8.301964578722061117e-02,-3.013013820401866730e-02,-1.158902833842977015e-01,1.944138403664185874e-02,6.826653510835563321e-02,-1.665272487497485021e-02,-1.250317444173007150e-02,6.709416293492864725e-02,-9.941954898282753805e-02,-5.966270561617092322e-02,4.945452848971954030e-02,7.156787832243982628e-02,6.771022768745486864e-02,1.241643670681349260e-01,-4.370914089322880391e-02,1.465384446160544196e-01,-4.886606547121221528e-02,-2.935370492558557823e-02,5.633834186656637086e-03,-5.528412201123970469e-04,-3.496658594251667723e-02,-3.976331217100961823e-03
1.500883489047348009e-02,2.645712601495446223e-02,-1.554637548417342344e-03,-3.854012295387139464e-02,-1.398376015618927881e-01,-1.536773370139601080e-01,-3.370944625704753051e-03,-3.789941788279563989e-02,-8.310495559478459082e-02,1.185608997229254669e-01,9.629301725002560597e-02,-4.272233360341741448e-02,-8.166247048699958044e-02,-4.748447448705436780e-02,1.382547338579790397e-01,1.045355445825337654e-02,-4.318346481431398209e-02,-6.156077323842937266e-02,8.855389210614984796e-02,-9.186519372152571195e-02,2.292159376806843923e-02,4.604556658782452822e-02,-8.294028307225588537e-02,9.812106302923999379e-02,-1.074568558665028456e-01,2.972623021454646672e-02,8.751606051751659177e-02,-1.900082124740799100e-02,-8.837911725790668915e-02,-1.030095333808940007e-02,-2.243905388115691527e-02,1.790606446615679581e-01,4.501190404452405647e-02,-8.405524813225158376e-02,1.576659771448680192e-01,1.006973572303938164e-02,-4.042633511794000573e-02,4.656835920209498325e-02,1.381010633582742744e-02,1.294785880790491096e-02,4.938688452813552385e-03,-7.274012138642277359e-02,-2.486033965573093696e-02,7.533632260007565307e-02,2.320284399919408241e-02,1.107002241878101007e-01,5.925852903480908693e-03,-3.631875888634223531e-02,-1.110185206026769317e-01,9.905246948971251075e-02
-1.158834937749541188e-01,2.832597977639332229e-02,1.730918681706071494e-02,-1.207056560435433926e-02,-2.675373599816952691e-02,-5.715852343485611220e-02,1.193700685940329506e-02,9.631564046118172573e-02,-7.626207179574419348e-02,-1.364500817217117155e-02,-1.407367675106146188e-01,-2.042160263782263289e-03,-5.211305961282600846e-02,9.954838648876868090e-02,2.212463076130926354e-01,7.497405031663066655e-02,-7.941726890858705201e-02,5.184872393485998737e-02,4.705322084438165464e-02,-1.056244854934303007e-01,7.795828351340595985e-02,-3.467123847201352815e-03,3.965011688648761856e-02,7.652997642043342374e-02,4.157921842186101252e-02,8.383352175672217910e-02,2.172424143279535688e-02,1.536908179452184213e-02,9.884433926597359366e-03,1.518433990407304646e-01,-1.361327366972728790e-02,7.002540115651869831e-03,-2.110785736024503503e-03,-2.640345572354322462e-02,7.008199481230960315e-02,-8.796530351945917175e-03,7.040772737869165077e-02,9.650842767770252684e-02,1.246435409045480308e-01,4.475655462578852911e-02,-3.901202815457328887e-02,-1.345266945993342511e-01,1.646630413782301794e-01,1.673946033454262183e-01,8.619701619207305321e-02,-6.633157378403770066e-02,2.004775282506207623e-02,-1.637652438839184155e-01,1.660719674640035726e-01,-2.925326422659356093e-02
