2.308678811376309661e-02,-6.267564698920023714e-02,1.416467525085358080e-02,8.793931151431640114e-02,2.009004851872854200e-02,-4.417185007351338150e-02,-8.107710890613598065e-02,-1.665903014499268281e-02,3.389896720230130972e-02,4.496130097601447329e-02,1.659285528129248732e-01,1.852129254526124758e-02,-1.026402999823973622e-01,-3.568393540986131152e-02,1.230800604545330829e-01,3.530507619578059780e-02,-1.478417670243715454e-01,6.425280753739556761e-02,8.570314312752153052e-03,-1.270154414348821925e-01,3.480425830577241891e-02,4.542843975752556412e-02,8.664491213283700977e-02,3.665193254076007379e-02,1.072179799361265562e-01,1.336998158002098980e-01,-6.037770900990094280e-02,2.954572621502034660e-02,4.940727468272509276e-02,3.716752213569360364e-02,1.497333515812287741e-01,1.098617950485251127e-01,-8.053104639083921712e-02,-1.516449806328973998e-02,-9.665341484645322001e-02,3.769097949278547161e-03,3.843948084823407829e-02,4.314784305824334587e-02,1.678578437340170204e-01,1.189051076299484366e-01,-7.870093446319621766e-02,-7.916324953810034704e-02,1.403231899397696103e-01,-1.145012072465341757e-01,4.284034588894403833e-02,-1.315234038516608361e-01,1.452805584342575229e-01,-5.419238072581944628e-03,-1.001998697117775228e-01,-8.101261008003998731e-02
1.129172803045432744e-01,-1.402225201483951050e-02,-5.131292145080724315e-02,-1.321190770314852880e-01,-1.175515593649032256e-02,-1.701865666666147747e-01,1.689259342116914142e-01,6.165764027158517069e-02,-5.592333435181277845e-02,-1.834878534041126941e-01,-6.891532360369942434e-02,2.965716385210162565e-01,-1.317561737949337342e-01,1.374647396556083478e-01,-3.811713252669322177e-02,6.867350182267351055e-02,1.191058261764910975e-01,1.151559298877382620e-01,1.925648774490477597e-02,2.982252509372869398e-02,-5.624485102708996938e-03,-1.122231057846917734e-01,-2.953700084853806418e-01,-1.463422298502213004e-01,5.406125296988385093e-02,7.220538437787686614e-03,-1.405265408973147834e-01,1.223902425998608587e-02,2.028743905742804166e-01,1.354838514882875100e-01,2.103918049385139835e-02,-1.414290790205030290e-01,-1.527440405395134870e-01,-1.653737433596772222e-01,7.472923061407754988e-03,-3.378872242207865001e-02,-5.765579722111475319e-02,2.136890687955765242e-02,-2.387455785233136007e-01,-6.019711578174361671e-02,1.829226851299286527e-01,-2.450279169114497613e-01,2.457425127200114079e-01,6.699376806395393458e-02,-3.489289062160773058e-01,-1.152787367401727908e-01,-5.011400045288007254e-02,2.936106165481655594e-01,7.267779720297157242e-02,-4.277350916074960235e-02
-1.801329443941620534e-01,6.869242523010089807e-02,-9.200218938120793832e-02,-9.279711663701246949e-02,-6.161097792838178717e-03,-8.798297844193528339e-02,-1.528112351869848756e-02,3.250572815524999798e-02,8.508427423090925146e-02,-6.209272307471075392e-02,-6.043974339917531496e-02,7.573657247130109738e-02,-9.597078076419360282e-02,7.359009505322026967e-02,-3.873627486192986191e-02,3.028056672658670234e-02,1.962853108988822093e-01,-1.061115325686623756e-01,-4.011843765004770301e-02,-3.780513768571690247e-02,2.730908116444337452e-02,5.916081569782570548e-02,3.192473127083483159e-02,-1.318313182622801380e-02,-8.515552748648265446e-02,5.009252537903639835e-02,-1.841689617161183234e-01,5.156397856496326010e-02,1.524092145973474921e-01,8.290087810497312470e-02,1.805804669336908419e-01,-3.385243993873281870e-02,4.987940123632393641e-02,-2.693358124035755696e-01,-1.785347327470052647e-01,-5.985678338887647637e-02,-9.000075792519048046e-02,1.651636557679604100e-01,3.118217396117109984e-03,-1.277759612956374802e-01,-1.003939237989366975e-02,-2.016999193668514434e-02,1.547639565971191122e-01,5.699486123622669875e-02,4.969788290007672027e-02,-9.411906795911240131e-02,2.836119790659659759e-02,-1.592648695601267539e-02,3.829221943521257665e-02,-8.625800135274652725e-02
-5.252451784520018735e-02,3.726584121185713694e-02,3.682179673901621320e-02,1.393167952629094930e-01,-1.617850505137507014e-02,-1.097845579519102083e-01,-4.342868682103898786e-02,-3.269090082214563125e-02,7.820404113667522861e-02,1.034783575788316562e-01,7.261574637704111546e-02,1.761470503112778918e-02,-4.013972504138129532e-02,1.628849048223383195e-02,-5.698767026443452705e-02,1.613373715971214983e-01,-1.672240543839860483e-02,-1.140050333964667123e-02,-7.484334664338214427e-02,-1.049633058675431135e-01,1.364104703243529948e-01,1.147574810638885869e-02,-1.125967390977065420e-02,3.301021298416581540e-02,6.023595014168171835e-02,-8.032731035900748939e-02,-9.209478091231503016e-02,-1.339988426560685952e-01,1.321938374313870179e-01,7.116542403187270383e-02,4.922723797219306224e-02,1.486801431197178405e-02,-1.068006713717029738e-01,7.190978340984625905e-02,-1.748184067866050476e-02,-1.311753880053386501e-01,1.460423223218933544e-02,1.000457924178873789e-02,-2.171704112557622593e-02,4.210119987856864726e-02,8.458563622210331368e-02,-4.213037090762165177e-02,1.379303927176177003e-01,3.939803460548790479e-03,-1.084776170172033205e-02,-1.644680006090366853e-02,-2.063817841136289868e-02,2.335178513519994489e-02,-2.785353870758673980e-02,-6.253087909018281709e-02
-8.923857267096496279e-03,1.216449490157235913e-01,-2.434655501077438722e-02,6.435178137929054021e-02,-2.066026227256341774e-01,-1.457846420977565172e-01,1.134136967095638882e-01,-1.701012127737347168e-01,5.135855172383821388e-02,-2.412744587908572519e-02,-2.413178755598557185e-02,3.175908330397617801e-02,1.706860499051137195e-02,2.043904673332291866e-01,1.091515565641302116e-01,8.302567896343407763e-03,-8.220232659705963008e-02,-1.418939802786560629e-02,1.170182519714963593e-02,-4.869624730196786544e-02,2.600876824096498910e-02,3.418856089358082023e-02,1.039355736431825800e-01,-2.049393425287935472e-02,2.953567346023227777e-02,-5.905632687590197522e-02,-3.979797759291803239e-02,-1.411971327834147805e-01,-8.802545170648551354e-02,1.310206950853719521e-01,1.460847576086973243e-01,1.158149767212422569e-02,-3.585512659262272278e-02,-3.971839380247229462e-02,-8.086923259324202071e-03,-1.515148033674676951e-02,-2.545159779686411577e-02,-9.327406261962857548e-02,3.083359152681072399e-02,7.806481511031107545e-02,1.592191078868624571e-02,-9.436654110080400226e-02,1.286748957221598988e-01,2.498348368035232039e-02,-4.859737151073380973e-02,-8.316098916424143062e-02,-2.020749725638881431e-02,1.008715614119107401e-01,4.468743638091124057e-03,1.062780515065442077e-01
-1.916131759811045554e-01,-1.197361493000070332e-01,-1.993437641686471584e-01,-1.117332494684990241e-01,-3.652906931407411822e-02,5.245045423835489190e-02,-1.397256884643441610e-01,-5.807464255175817658e-02,-6.838464971341871868e-02,-1.452294947838285999e-01,-1.346174070131777034e-01,-1.594042203504392186e-02,-1.765200969739760470e-02,1.250333763246244956e-01,-7.193578029648943495e-02,-2.074007687384104293e-01,-6.902661430931134046e-02,-1.569359341023684740e-01,7.528357555005549262e-02,1.422463923186498558e-01,1.930138852036845584e-02,-1.439427119841386014e-02,4.834923153213994962e-02,-4.894556975318600095e-02,-7.926121329407889715e-02,3.366563055928373932e-02,-2.581042476206385928e-03,7.344187607793699769e-04,-2.570569233854179125e-01,1.699740656375238745e-01,-6.500314796542165652e-02,-8.244275617007251408e-03,6.042256100868445556e-02,4.935585625925845848e-02,-1.861990323133185798e-01,1.504778985230929844e-01,2.500414120264300433e-01,1.002264972946244614e-01,-5.874958732842097686e-02,6.418929238996709530e-02,1.094637772507390666e-01,-9.272689398340583367e-03,-4.816523245818274401e-02,-1.817630536624698437e-02,9.816824178879335339e-02,-9.985895489591357921e-02,9.111245004753749932e-02,-1.632023614977296533e-01,1.443082492478728052e-01,-1.198705382099239615e-03
9.872914093567414229e-02,-7.536092551835169018e-02,1.836921314791032656e-01,-7.181734228339788084e-02,-1.033654529714877861e-02,-1.286099167073813387e-02,2.170283176523490065e-01,-4.964705332813125482e-02,-9.696022155934488906e-02,-9.531302769170117706e-02,9.666971780543964776e-02,8.511691035823867879e-02,-1.778082613512567758e-02,-6.281833108397356924e-02,-1.566100670385143778e-01,6.766347594888941219e-02,-1.127030641442981762e-01,-2.167430005754772057e-02,6.720007342858802524e-02,-1.397811524081138956e-01,-7.565686071284030700e-02,-3.107311871044241350e-02,-5.011172320230941613e-02,-2.527500238112368458e-01,1.693779414726106353e-02,-2.306520431184874709e-01,-5.977256091485611683e-02,-2.103451038014379770e-02,1.070097628717894822e-01,2.561987519059156018e-02,-1.241769183630320600e-01,5.255526318176594047e-02,-1.317404047554039115e-01,6.536958539312591465e-02,1.449050566015905595e-01,-9.942294821686088746e-02,-4.318301420734841495e-02,-1.580704509601293661e-01,2.279114204032990209e-03,8.861932565796883099e-02,1.302100691661963461e-01,9.087264378392619080e-02,4.292162811757854052e-02,7.122237650237704665e-02,-6.359038396311322838e-02,4.186868717689333497e-02,-2.210547238681848103e-02,1.463093469265676905e-01,-8.458943516368505611e-02,-9.146323036216448543e-02
8.958595642564738670e-02,-1.954886086742211801e-02,-6.129988404266677182e-02,-4.670570254466935300e-02,-2.732675727279185868e-02,-9.833782999230833433e-02,-6.134067785381495247e-02,5.406632940621194927e-02,-1.953928348502460832e-01,-8.027635095943005256e-03,6.178194189180846035e-02,-1.451659271131369167e-01,2.833864310823182645e-02,5.991264262688652392e-02,3.183240970785557872e-02,1.421139933004393271e-02,-9.817532292665090421e-02,-4.189385833172779017e-02,-1.892764368749540183e-01,4.362212750949118201e-02,-4.997434998311255788e-02,-2.050832364984505121e-02,1.048164431345260661e-01,3.823174358672967038e-02,-1.694725376847922016e-01,-6.540505492198745580e-03,7.545414672238166809e-02,2.472037313685395907e-02,-2.608750307899914897e-02,-1.517152384101460860e-01,-2.805132879929573761e-03,4.161941743225252427e-02,5.497335647076473375e-02,-6.117430957964719446e-02,1.539447041930061544e-02,4.645577620134956620e-02,1.803007706344501165e-02,4.644348554057679129e-02,-1.194240359392143708e-01,6.475605277235939317e-02,1.889704709813965280e-02,-5.402388124514864026e-02,5.047250935554262186e-02,1.538653851545080387e-01,4.691183377781209252e-02,1.327710124274565640e-01,-1.020104504705705156e-02,4.869749009822867125e-02,1.106926803555838834e-01,5.004315473229434263e-02
-7.281380222149501369e-02,-4.938004736196639072e-02,-1.992850749133543986e-01,-5.601174315647120677e-02,9.398353707390476319e-02,9.902164424752593619e-02,1.733864728197756500e-02,7.080436115290235366e-02,-7.158063323049100590e-02,3.935708703425054578e-02,1.054458325227504573e-01,-6.401359091320309169e-02,6.497180321113432688e-02,1.023096512325904345e-01,-1.008834842153384370e-01,-1.917574489792766845e-01,2.936115178849900767e-02,-5.675937337667454757e-02,5.943443925269144279e-02,1.022400133594314475e-01,4.271145722328028443e-02,1.555115340603635196e-02,9.820985478559027260e-02,7.065346895882237965e-02,-1.119870395960899240e-01,-4.653359419249048640e-02,1.983711826821951685e-02,-2.987696152735670393e-02,-1.919565771945043464e-01,-3.320185505238129609e-02,-5.981643239550272356e-02,1.214596908157930810e-01,2.841475948867479284e-02,-4.528313945526540873e-02,-1.067570972162961845e-01,9.212926435197364705e-02,1.809377399219188054e-01,-6.405818128806393952e-02,1.627977913297211365e-02,1.270703739512797359e-01,-7.419955727737174989e-02,1.589330656636645245e-01,-1.581820088271004565e-01,-9.866293221187009965e-02,9.143177653579941111e-02,-3.961806357544824658e-02,1.159014797207337660e-01,-1.539241698885751852e-01,2.620064129457827171e-02,9.261359030819424354e-02
6.836828289496495181e-02,-4.727422841119760522e-02,2.002015780759240915e-01,1.116200620348221095e-01,-9.995180336009823474e-02,-1.150118154351821020e-01,6.893161231514543727e-03,3.502615668441191182e-02,-5.886319542257558400e-03,1.014793763598066806e-01,1.757176169360047668e-01,3.381209250725262377e-02,-1.227623642848167246e-01,-8.781138973463208097e-02,-2.957954171726846770e-03,1.869744200669329337e-02,-5.216366702113448689e-02,-2.832215582634159054e-02,-7.189769507921305036e-02,1.159562663439535346e-02,4.932169986864039235e-02,-6.613780845202948955e-02,-2.189170386996438719e-02,2.795564762158617503e-02,1.209379712678718966e-01,-2.786160372592640100e-03,3.177659841698152882e-02,-4.777819237554630644e-02,4.118586410854719465e-02,-1.831164359780329820e-01,8.727792562377616192e-02,-4.298172772331093627e-02,-1.406884478444582198e-01,6.393760148290987544e-02,1.738791651570164741e-03,-7.792447688092229985e-02,8.396365493981036709e-02,-1.967063610940046892e-01,5.736698980811584525e-02,-2.795019296165001874e-02,7.444878750953785873e-02,1.242690977055109086e-01,1.879702351915989514e-02,1.286821933468070556e-01,1.446849165658322875e-02,-4.503513107581282038e-02,-7.189917393707984106e-02,4.692781450908567464e-02,-1.998134717160084395e-01,1.122517483479221340e-01
9.528494499419801200e-02,6.071799238792974229e-03,-3.794177097560381962e-02,-1.147738087266875900e-01,-4.911909449437881076e-02,-7.436843835666674674e-02,6.448140923103533317e-02,-4.242492727303386751e-02,-4.140543358984846711e-02,-1.852907503228641284e-01,-2.370406355086665251e-01,1.378977554206143041e-01,5.984021481995234482e-02,1.220433249244698704e-01,4.871613034839297751e-02,-1.593304344457322497e-01,-1.001822191363110487e-01,-1.151410414584896624e-01,1.746397697050952047e-01,1.968564153788101567e-01,-7.750222878285858291e-03,-1.162780426938925804e-01,-1.493405433353129363e-01,-6.284244568673492959e-02,-1.097718311946048290e-02,-7.769675242242207736e-02,-1.205635857373374246e-02,-5.699808065341987334e-02,-9.316137527947153385e-02,-8.357282612222247456e-03,4.567791141781994690e-02,-5.902428849114110115e-02,-2.934711288047096162e-02,-1.338075196546192058e-01,-5.931273910746182043e-02,1.050611515607600792e-02,-9.794741099673273665e-02,8.436758570970689930e-02,-1.654148958278809367e-01,-5.937995045325625276e-02,1.939521802366531988e-01,-1.001161817058265624e-01,2.581070667953770381e-01,6.115600248520738913e-02,-1.407357387258231785e-01,1.182352908880770215e-01,9.006504427484633701e-02,2.207765695185493759e-01,2.371149603657872196e-01,7.902810588188178414e-03
